timestamp,BPM,Quality
1557483191148,70,ACQUIRING
1557483192148,70,ACQUIRING
1557483193142,70,ACQUIRING
1557483194161,70,ACQUIRING
1557483195149,70,ACQUIRING
1557483196149,70,ACQUIRING
1557483197130,70,ACQUIRING
1557483198144,70,ACQUIRING
1557483199134,70,ACQUIRING
1557483200124,70,ACQUIRING
1557483201110,70,ACQUIRING
1557483202127,70,ACQUIRING
1557483203121,70,ACQUIRING
1557483204104,70,ACQUIRING
1557483205098,70,ACQUIRING
1557483206110,70,ACQUIRING
1557483207103,70,ACQUIRING
1557483208092,70,ACQUIRING
1557483209095,70,ACQUIRING
1557483210083,70,ACQUIRING
1557483211075,70,ACQUIRING
1557483212083,70,ACQUIRING
1557483213073,70,ACQUIRING
1557483214061,70,ACQUIRING
1557483215074,70,ACQUIRING
1557483216067,70,ACQUIRING
1557483217052,70,ACQUIRING
1557483218046,70,ACQUIRING
1557483219059,70,ACQUIRING
1557483220054,70,ACQUIRING
1557483221041,70,ACQUIRING
1557483222044,70,ACQUIRING
1557483223043,70,ACQUIRING
1557483224035,70,ACQUIRING
1557483225039,70,ACQUIRING
1557483226020,70,ACQUIRING
1557483227013,70,ACQUIRING
1557483228022,70,ACQUIRING
1557483229005,70,ACQUIRING
1557483230012,70,LOCKED
1557483231006,71,LOCKED
1557483232008,72,LOCKED
1557483232994,72,LOCKED
1557483234003,72,LOCKED
1557483234991,73,LOCKED
1557483235994,73,LOCKED
1557483236985,73,LOCKED
1557483237966,72,LOCKED
1557483238985,72,LOCKED
1557483239959,72,LOCKED
1557483240962,72,LOCKED
1557483241989,72,LOCKED
1557483242946,72,LOCKED
1557483243965,71,LOCKED
1557483244939,71,LOCKED
1557483245941,70,LOCKED
1557483246945,70,LOCKED
1557483247936,70,LOCKED
1557483248922,70,LOCKED
1557483249922,71,LOCKED
1557483250915,71,LOCKED
1557483251918,72,LOCKED
1557483252915,72,LOCKED
1557483253921,72,LOCKED
1557483254920,72,LOCKED
1557483255906,71,LOCKED
1557483256901,71,LOCKED
1557483257905,72,LOCKED
1557483258906,72,LOCKED
1557483259901,73,LOCKED
1557483260878,72,LOCKED
1557483261888,72,LOCKED
1557483262885,72,LOCKED
1557483263866,71,LOCKED
1557483264876,72,LOCKED
1557483265866,71,LOCKED
1557483266861,70,LOCKED
1557483267851,71,LOCKED
1557483268869,72,LOCKED
1557483269865,72,LOCKED
1557483270849,73,LOCKED
1557483271849,73,LOCKED
1557483272845,72,LOCKED
1557483273849,73,LOCKED
1557483274828,74,LOCKED
1557483275828,75,LOCKED
1557483276832,74,LOCKED
1557483277825,74,LOCKED
1557483278829,75,LOCKED
1557483279822,76,LOCKED
1557483280806,73,LOCKED
1557483281806,73,LOCKED
1557483282808,73,LOCKED
1557483283805,73,LOCKED
1557483284789,74,LOCKED
1557483285782,74,LOCKED
1557483286783,74,LOCKED
1557483287793,74,LOCKED
1557483288789,74,LOCKED
1557483289774,74,LOCKED
1557483290764,74,LOCKED
1557483291769,74,LOCKED
1557483292757,74,ACQUIRING
1557483293765,74,ACQUIRING
1557483294761,74,ACQUIRING
1557483295742,74,ACQUIRING
1557483296739,74,ACQUIRING
1557483297745,74,ACQUIRING
1557483298740,74,ACQUIRING
1557483299748,74,LOCKED
1557483300743,74,LOCKED
1557483301726,74,ACQUIRING
1557483302719,74,ACQUIRING
1557483303732,74,ACQUIRING
1557483304705,74,ACQUIRING
1557483305713,74,LOCKED
1557483306704,74,LOCKED
1557483307717,74,LOCKED
1557483308690,74,LOCKED
1557483309692,74,ACQUIRING
1557483310697,75,ACQUIRING
1557483311695,75,ACQUIRING
1557483312673,76,ACQUIRING
1557483313675,76,ACQUIRING
1557483314680,76,LOCKED
1557483315685,76,LOCKED
1557483316674,77,LOCKED
1557483317668,77,LOCKED
1557483318657,77,LOCKED
1557483319668,77,LOCKED
1557483320646,75,LOCKED
1557483321645,75,LOCKED
1557483322654,75,LOCKED
1557483323631,75,LOCKED
1557483324642,75,LOCKED
1557483325623,75,LOCKED
1557483326637,75,ACQUIRING
1557483327630,75,ACQUIRING
1557483328633,75,ACQUIRING
1557483329606,75,ACQUIRING
1557483330607,75,ACQUIRING
1557483331609,75,ACQUIRING
1557483332600,75,ACQUIRING
1557483333606,75,ACQUIRING
