timestamp,BPM,Quality
1557799495233,87,ACQUIRING
1557799496238,87,ACQUIRING
1557799497226,87,ACQUIRING
1557799498225,87,ACQUIRING
1557799499245,87,ACQUIRING
1557799500226,87,ACQUIRING
1557799501227,87,ACQUIRING
1557799502213,87,ACQUIRING
1557799503249,87,ACQUIRING
1557799504212,90,LOCKED
1557799505198,90,LOCKED
1557799506210,90,LOCKED
1557799507272,90,LOCKED
1557799508189,91,LOCKED
1557799509185,89,LOCKED
1557799510176,88,LOCKED
1557799511199,84,LOCKED
1557799512176,84,LOCKED
1557799513183,84,LOCKED
1557799514183,82,LOCKED
1557799515206,82,LOCKED
1557799516165,82,LOCKED
1557799517145,80,LOCKED
1557799518157,80,LOCKED
1557799519169,80,LOCKED
1557799520176,80,LOCKED
1557799521142,80,LOCKED
1557799522204,80,LOCKED
1557799523123,81,LOCKED
1557799524131,81,LOCKED
1557799525120,84,LOCKED
1557799526184,85,LOCKED
1557799527125,83,LOCKED
1557799528147,85,LOCKED
1557799529103,84,LOCKED
1557799530158,84,LOCKED
1557799531112,87,LOCKED
1557799532098,87,LOCKED
1557799533090,87,LOCKED
1557799534109,87,LOCKED
1557799535086,87,LOCKED
1557799536093,86,LOCKED
1557799537079,87,LOCKED
1557799538112,87,LOCKED
1557799539066,87,LOCKED
1557799540055,87,LOCKED
1557799541062,86,LOCKED
1557799542095,86,LOCKED
1557799543048,86,LOCKED
1557799544055,85,LOCKED
1557799545034,85,LOCKED
1557799546048,86,LOCKED
1557799547078,86,LOCKED
1557799548027,86,LOCKED
1557799549044,85,LOCKED
1557799550030,85,LOCKED
1557799551092,85,LOCKED
1557799552012,86,LOCKED
1557799553028,86,LOCKED
1557799554024,86,LOCKED
1557799555042,84,LOCKED
1557799555995,84,LOCKED
1557799557012,84,LOCKED
1557799557997,84,LOCKED
1557799558998,84,LOCKED
1557799559985,84,LOCKED
1557799560988,84,LOCKED
1557799561995,112,LOCKED
1557799562989,112,LOCKED
1557799563985,112,LOCKED
1557799564979,112,LOCKED
1557799565982,112,LOCKED
1557799566950,111,LOCKED
1557799567965,111,LOCKED
1557799568964,109,LOCKED
1557799569958,108,LOCKED
1557799570950,90,LOCKED
1557799571941,89,LOCKED
1557799572935,90,LOCKED
1557799573938,90,LOCKED
1557799574940,91,LOCKED
1557799575926,96,LOCKED
1557799576927,100,LOCKED
1557799577912,101,LOCKED
1557799578903,101,LOCKED
1557799579913,102,LOCKED
1557799580903,102,LOCKED
1557799581907,101,LOCKED
1557799582903,101,LOCKED
1557799583903,101,LOCKED
1557799584899,100,LOCKED
1557799585897,101,LOCKED
1557799586886,100,LOCKED
1557799587879,100,LOCKED
1557799588888,99,LOCKED
1557799589878,98,LOCKED
1557799590868,97,LOCKED
1557799591853,97,LOCKED
1557799592855,98,LOCKED
1557799593848,96,LOCKED
1557799594855,96,LOCKED
1557799595845,96,LOCKED
1557799596838,95,LOCKED
1557799597851,95,LOCKED
