timestamp,BPM,Quality
1557452652532,93,LOCKED
1557452653563,92,LOCKED
1557452654519,91,LOCKED
1557452655525,89,LOCKED
1557452656538,88,LOCKED
1557452657539,86,LOCKED
1557452658506,85,LOCKED
1557452659492,87,LOCKED
1557452660528,86,LOCKED
1557452661496,90,LOCKED
1557452662501,88,LOCKED
1557452663490,92,LOCKED
1557452664474,90,LOCKED
1557452665586,92,LOCKED
1557452666467,90,LOCKED
1557452667469,90,LOCKED
1557452668455,90,LOCKED
1557452669491,90,LOCKED
1557452670506,88,LOCKED
1557452671455,90,LOCKED
1557452672442,87,LOCKED
1557452673441,90,LOCKED
1557452674526,88,LOCKED
1557452675455,89,LOCKED
1557452676451,90,LOCKED
1557452677430,91,LOCKED
1557452678434,91,LOCKED
1557452679453,91,LOCKED
1557452680414,91,LOCKED
1557452681425,90,LOCKED
1557452682415,90,LOCKED
1557452683418,89,LOCKED
1557452684401,90,LOCKED
1557452685397,89,LOCKED
1557452686399,89,LOCKED
1557452687419,89,LOCKED
1557452688405,88,LOCKED
1557452689389,88,LOCKED
1557452690394,88,LOCKED
1557452691370,88,LOCKED
1557452692386,88,LOCKED
1557452693361,89,LOCKED
1557452694363,89,LOCKED
1557452695361,89,LOCKED
1557452696385,89,LOCKED
1557452697374,89,LOCKED
1557452698348,89,LOCKED
1557452699365,89,LOCKED
1557452700377,88,LOCKED
1557452701338,89,LOCKED
1557452702351,88,LOCKED
1557452703325,88,LOCKED
1557452704358,88,LOCKED
1557452705345,88,LOCKED
1557452706312,87,LOCKED
1557452707326,87,LOCKED
1557452708319,86,LOCKED
1557452709309,86,LOCKED
1557452710302,85,LOCKED
1557452711297,81,LOCKED
1557452712297,82,LOCKED
1557452713307,83,LOCKED
1557452714289,83,LOCKED
1557452715296,83,LOCKED
1557452716275,82,LOCKED
1557452717282,82,LOCKED
1557452718283,85,LOCKED
1557452719285,85,LOCKED
1557452720257,86,LOCKED
1557452721304,86,LOCKED
1557452722249,86,LOCKED
1557452723255,86,LOCKED
1557452724248,86,LOCKED
1557452725248,83,LOCKED
1557452726255,83,LOCKED
1557452727263,83,LOCKED
1557452728269,84,LOCKED
1557452729261,84,LOCKED
1557452730244,84,LOCKED
1557452731264,83,LOCKED
1557452732231,84,LOCKED
1557452733237,84,LOCKED
1557452734219,84,LOCKED
1557452735213,84,LOCKED
1557452736208,85,LOCKED
1557452737227,85,LOCKED
1557452738190,84,LOCKED
1557452739212,85,LOCKED
