timestamp,BPM,Quality
1557631946327,71,LOCKED
1557631947235,71,LOCKED
1557631948192,71,LOCKED
1557631949195,71,LOCKED
1557631950235,72,LOCKED
1557631951241,72,LOCKED
1557631952185,73,LOCKED
1557631953195,73,LOCKED
1557631954215,75,LOCKED
1557631955185,75,LOCKED
1557631956163,75,LOCKED
1557631957190,75,LOCKED
1557631958167,75,LOCKED
1557631959154,75,LOCKED
1557631960180,75,LOCKED
1557631961193,74,LOCKED
1557631962163,76,LOCKED
1557631963161,75,LOCKED
1557631964161,74,LOCKED
1557631965175,75,LOCKED
1557631966145,75,LOCKED
1557631967124,75,LOCKED
1557631968146,75,LOCKED
1557631969143,74,LOCKED
1557631970139,73,LOCKED
1557631971110,73,LOCKED
1557631972114,73,LOCKED
1557631973098,74,LOCKED
1557631974110,75,LOCKED
1557631975102,75,LOCKED
1557631976088,75,LOCKED
1557631977105,75,LOCKED
1557631978088,75,LOCKED
1557631979074,75,LOCKED
1557631980083,75,LOCKED
1557631981075,75,LOCKED
1557631982069,74,LOCKED
1557631983080,74,LOCKED
1557631984075,74,LOCKED
1557631985070,74,LOCKED
1557631986058,73,LOCKED
1557631987065,72,LOCKED
1557631988055,72,LOCKED
1557631989052,71,LOCKED
1557631990031,70,LOCKED
1557631991039,70,LOCKED
1557631992036,72,LOCKED
1557631993034,72,LOCKED
1557631994023,72,LOCKED
1557631995014,73,LOCKED
1557631996015,73,LOCKED
1557631997022,73,LOCKED
1557631997999,74,LOCKED
1557631999007,75,LOCKED
1557631999994,76,LOCKED
1557632001007,76,LOCKED
1557632002012,77,LOCKED
1557632003023,77,LOCKED
1557632003999,77,LOCKED
1557632004982,78,LOCKED
1557632005991,78,LOCKED
1557632007005,78,LOCKED
1557632008103,78,LOCKED
1557632008971,78,LOCKED
1557632009966,78,LOCKED
1557632010960,78,LOCKED
1557632011951,77,LOCKED
1557632012977,76,LOCKED
1557632013958,75,LOCKED
1557632014965,75,LOCKED
1557632015951,75,LOCKED
1557632016933,73,LOCKED
1557632017947,73,LOCKED
1557632018921,74,LOCKED
1557632019914,73,LOCKED
1557632020908,73,LOCKED
1557632021909,73,LOCKED
1557632022922,74,LOCKED
1557632023900,73,LOCKED
1557632024907,74,LOCKED
1557632025897,74,LOCKED
1557632026899,75,LOCKED
1557632027895,75,LOCKED
1557632028883,76,LOCKED
1557632029920,76,LOCKED
1557632030888,76,LOCKED
1557632031894,76,LOCKED
1557632032909,77,LOCKED
1557632033867,77,LOCKED
1557632034866,76,LOCKED
1557632035867,76,LOCKED
1557632036877,77,LOCKED
1557632037840,76,LOCKED
1557632038911,76,LOCKED
1557632039836,77,LOCKED
1557632040863,76,LOCKED
1557632041852,76,LOCKED
1557632042918,76,LOCKED
1557632043821,75,LOCKED
1557632044831,74,LOCKED
1557632045822,75,LOCKED
1557632046881,75,LOCKED
1557632047818,75,LOCKED
1557632048815,75,LOCKED
1557632049794,75,LOCKED
1557632050795,75,LOCKED
1557632051829,75,LOCKED
1557632052801,74,LOCKED
1557632053787,74,LOCKED
1557632054789,74,LOCKED
1557632055815,74,LOCKED
1557632056791,74,LOCKED
1557632057777,74,LOCKED
1557632058777,74,LOCKED
1557632059789,74,LOCKED
1557632060753,74,LOCKED
1557632061773,74,LOCKED
1557632062744,74,LOCKED
1557632063754,74,LOCKED
1557632064742,73,LOCKED
1557632065751,74,LOCKED
1557632066776,74,LOCKED
1557632067757,74,LOCKED
1557632068767,74,LOCKED
1557632069716,74,LOCKED
1557632070746,74,LOCKED
1557632071746,74,LOCKED
1557632072729,75,LOCKED
1557632073711,75,LOCKED
1557632074720,75,LOCKED
1557632075709,75,LOCKED
1557632076717,76,LOCKED
1557632077686,76,LOCKED
1557632078699,77,LOCKED
1557632079703,77,LOCKED
1557632080709,77,LOCKED
1557632081677,77,LOCKED
1557632082678,77,LOCKED
1557632083664,78,LOCKED
