timestamp,BPM,Quality
1557794477088,70,ACQUIRING
1557794478094,70,ACQUIRING
1557794479077,70,ACQUIRING
1557794480072,70,ACQUIRING
1557794481097,70,ACQUIRING
1557794482061,70,ACQUIRING
1557794483071,64,ACQUIRING
1557794484079,64,ACQUIRING
1557794485063,64,ACQUIRING
1557794486069,64,ACQUIRING
1557794487046,64,ACQUIRING
1557794488141,64,ACQUIRING
1557794489055,64,ACQUIRING
1557794490071,64,ACQUIRING
1557794491087,64,ACQUIRING
1557794492080,64,ACQUIRING
1557794493019,64,ACQUIRING
1557794494014,64,ACQUIRING
1557794495010,64,ACQUIRING
1557794496191,64,ACQUIRING
1557794497046,64,LOCKED
1557794498096,67,LOCKED
1557794499046,66,LOCKED
1557794500160,66,LOCKED
1557794501129,65,LOCKED
1557794502061,66,LOCKED
1557794502984,67,LOCKED
1557794504215,67,LOCKED
1557794504980,66,LOCKED
1557794505986,66,LOCKED
1557794506969,67,LOCKED
1557794508104,69,LOCKED
1557794509041,69,LOCKED
1557794510043,87,LOCKED
1557794511022,84,LOCKED
1557794512222,83,LOCKED
1557794513152,83,LOCKED
1557794513989,82,LOCKED
1557794515031,82,LOCKED
1557794516189,82,LOCKED
1557794516984,82,LOCKED
1557794517921,82,LOCKED
1557794518945,81,LOCKED
1557794519958,80,LOCKED
1557794520948,80,LOCKED
1557794521916,79,LOCKED
1557794522931,79,LOCKED
1557794524086,79,LOCKED
1557794524980,80,LOCKED
1557794525920,79,LOCKED
1557794526972,79,LOCKED
1557794528067,80,LOCKED
1557794529049,80,LOCKED
1557794529885,79,LOCKED
1557794530888,79,LOCKED
1557794531873,79,LOCKED
1557794532972,79,LOCKED
1557794533947,79,LOCKED
1557794535017,79,LOCKED
1557794535898,80,LOCKED
1557794537005,80,LOCKED
1557794537865,81,LOCKED
1557794538848,82,LOCKED
1557794539833,82,LOCKED
1557794541004,81,LOCKED
1557794541867,81,LOCKED
1557794542958,80,LOCKED
1557794543907,80,LOCKED
1557794544962,80,LOCKED
1557794545820,81,LOCKED
1557794546893,82,LOCKED
1557794547857,82,LOCKED
1557794548990,82,LOCKED
1557794549861,82,LOCKED
1557794550860,83,LOCKED
1557794551869,83,LOCKED
1557794553047,83,LOCKED
1557794553848,83,LOCKED
1557794554806,84,LOCKED
1557794555822,84,LOCKED
1557794557014,85,LOCKED
1557794557848,84,LOCKED
