timestamp,BPM,Quality
1558487642306,75,ACQUIRING
1558487643298,75,ACQUIRING
1558487644301,75,ACQUIRING
1558487645290,75,ACQUIRING
1558487646329,75,ACQUIRING
1558487647297,75,ACQUIRING
1558487648266,75,ACQUIRING
1558487649282,75,ACQUIRING
1558487650271,75,ACQUIRING
1558487651276,75,ACQUIRING
1558487652251,75,ACQUIRING
1558487653262,75,ACQUIRING
1558487654276,75,ACQUIRING
1558487655260,75,ACQUIRING
1558487656252,75,ACQUIRING
1558487657249,75,ACQUIRING
1558487658235,75,ACQUIRING
1558487659229,75,ACQUIRING
1558487660232,75,ACQUIRING
1558487661233,75,ACQUIRING
1558487662274,70,LOCKED
1558487663218,68,LOCKED
1558487664209,68,LOCKED
1558487665215,68,LOCKED
1558487666236,67,LOCKED
1558487667195,66,LOCKED
1558487668209,67,LOCKED
1558487669202,66,LOCKED
1558487670210,67,LOCKED
1558487671204,67,LOCKED
1558487672184,67,LOCKED
1558487673177,67,LOCKED
1558487674173,67,LOCKED
1558487675178,67,LOCKED
1558487676179,67,LOCKED
1558487677177,68,LOCKED
1558487678214,67,LOCKED
1558487679154,68,LOCKED
1558487680154,68,LOCKED
1558487681136,69,LOCKED
1558487682138,68,LOCKED
1558487683138,68,LOCKED
1558487684140,68,LOCKED
1558487685133,68,LOCKED
1558487686119,68,LOCKED
1558487687134,68,LOCKED
1558487688120,68,LOCKED
1558487689110,68,LOCKED
1558487690104,67,LOCKED
1558487691122,66,LOCKED
1558487692097,66,LOCKED
1558487693109,66,LOCKED
1558487694107,65,LOCKED
1558487695088,65,LOCKED
1558487696092,65,LOCKED
1558487697082,65,LOCKED
1558487698088,66,LOCKED
1558487699071,65,LOCKED
1558487700072,64,LOCKED
1558487701098,64,LOCKED
1558487702059,64,LOCKED
1558487703056,65,LOCKED
1558487704068,65,LOCKED
1558487705067,66,LOCKED
1558487706045,66,LOCKED
1558487707076,65,LOCKED
1558487708042,65,LOCKED
1558487709031,66,LOCKED
1558487710052,65,LOCKED
1558487711040,66,LOCKED
1558487712034,67,LOCKED
1558487713032,68,LOCKED
1558487714011,68,LOCKED
1558487715079,67,LOCKED
1558487716020,67,LOCKED
1558487717020,67,LOCKED
1558487718013,66,LOCKED
1558487718999,65,LOCKED
1558487719990,65,LOCKED
1558487720980,56,LOCKED
1558487721998,56,LOCKED
1558487722994,55,LOCKED
1558487723969,56,LOCKED
1558487724984,56,LOCKED
1558487725983,56,LOCKED
1558487726969,56,LOCKED
1558487727966,56,LOCKED
1558487728989,57,LOCKED
1558487729979,56,LOCKED
1558487730952,56,LOCKED
1558487731936,56,LOCKED
1558487732938,56,LOCKED
1558487733931,56,LOCKED
1558487734935,55,LOCKED
1558487735931,56,LOCKED
1558487736919,56,LOCKED
1558487737926,56,LOCKED
1558487738918,56,LOCKED
1558487739910,55,LOCKED
1558487740900,55,LOCKED
1558487741899,55,LOCKED
1558487742912,55,LOCKED
1558487743904,55,LOCKED
1558487744894,55,LOCKED
1558487745889,56,LOCKED
1558487746894,55,LOCKED
1558487747892,55,LOCKED
1558487748885,55,LOCKED
1558487749888,56,LOCKED
1558487750875,56,LOCKED
1558487751881,56,LOCKED
1558487752880,56,LOCKED
1558487753860,56,LOCKED
1558487754920,56,LOCKED
1558487755850,55,LOCKED
1558487756846,55,LOCKED
1558487757854,56,LOCKED
1558487758843,56,LOCKED
1558487759860,56,LOCKED
1558487760831,57,LOCKED
1558487761823,57,LOCKED
1558487762824,58,LOCKED
1558487763820,57,LOCKED
1558487764827,57,LOCKED
1558487765815,57,LOCKED
1558487766822,57,LOCKED
1558487767804,72,LOCKED
1558487768815,71,LOCKED
1558487769796,71,LOCKED
1558487770820,72,LOCKED
1558487771796,71,LOCKED
1558487772783,71,LOCKED
1558487773800,71,LOCKED
1558487774789,71,LOCKED
1558487775813,72,LOCKED
1558487776773,71,LOCKED
1558487777779,71,LOCKED
1558487778774,71,LOCKED
1558487779760,71,LOCKED
1558487780770,71,LOCKED
1558487781751,71,LOCKED
1558487782743,69,LOCKED
1558487783788,69,LOCKED
1558487784733,69,LOCKED
1558487785734,70,LOCKED
1558487786728,70,LOCKED
1558487787725,69,LOCKED
1558487788733,69,LOCKED
1558487789718,69,LOCKED
1558487790708,69,LOCKED
1558487791700,69,LOCKED
1558487792711,70,LOCKED
1558487793706,70,LOCKED
1558487794703,69,LOCKED
1558487795705,69,LOCKED
1558487796728,69,LOCKED
1558487797677,69,LOCKED
1558487798694,69,LOCKED
1558487799692,69,LOCKED
1558487800677,69,LOCKED
1558487801679,69,LOCKED
1558487802666,69,LOCKED
1558487803655,69,LOCKED
1558487804668,69,LOCKED
1558487805653,69,LOCKED
1558487806658,68,LOCKED
1558487807676,69,LOCKED
1558487808655,69,LOCKED
1558487809638,70,LOCKED
1558487810633,70,LOCKED
1558487811645,70,LOCKED
1558487812672,69,LOCKED
1558487813633,70,LOCKED
1558487814636,70,LOCKED
1558487815622,70,LOCKED
1558487816612,71,LOCKED
1558487817601,70,LOCKED
1558487818606,70,LOCKED
1558487819600,71,LOCKED
1558487820609,71,LOCKED
1558487821606,71,LOCKED
1558487822593,70,LOCKED
1558487823596,70,LOCKED
1558487824572,70,LOCKED
1558487825569,70,LOCKED
1558487826565,71,LOCKED
1558487827559,70,LOCKED
1558487828590,70,LOCKED
1558487829575,70,LOCKED
1558487830565,71,LOCKED
1558487831563,71,LOCKED
1558487832553,71,LOCKED
1558487833536,71,LOCKED
1558487834555,71,LOCKED
1558487835542,71,LOCKED
1558487836524,70,LOCKED
1558487837520,70,LOCKED
1558487838541,71,LOCKED
1558487839516,70,LOCKED
1558487840529,70,LOCKED
1558487841530,70,LOCKED
1558487842523,71,LOCKED
1558487843506,71,LOCKED
1558487844500,69,LOCKED
1558487845494,69,LOCKED
1558487846497,70,LOCKED
1558487847488,70,LOCKED
1558487848478,71,LOCKED
1558487849540,72,LOCKED
1558487850484,72,LOCKED
1558487851488,72,LOCKED
1558487852475,72,LOCKED
1558487853461,72,LOCKED
1558487854461,72,LOCKED
1558487855470,72,LOCKED
1558487856448,71,LOCKED
1558487857465,72,LOCKED
1558487858442,72,LOCKED
1558487859439,72,LOCKED
1558487860461,72,LOCKED
1558487861432,72,LOCKED
1558487862432,72,LOCKED
1558487863441,70,LOCKED
1558487864416,71,LOCKED
1558487865480,70,LOCKED
1558487866409,72,LOCKED
1558487867410,71,LOCKED
1558487868418,72,LOCKED
1558487869403,72,LOCKED
1558487870415,72,LOCKED
1558487871399,72,LOCKED
1558487872408,72,LOCKED
1558487873411,71,LOCKED
1558487874382,72,LOCKED
1558487875379,72,LOCKED
1558487876382,73,LOCKED
1558487877383,73,LOCKED
1558487878372,73,LOCKED
1558487879362,73,LOCKED
1558487880380,73,LOCKED
1558487881402,72,LOCKED
1558487882353,73,LOCKED
1558487883354,72,LOCKED
1558487884354,73,LOCKED
1558487885371,73,LOCKED
1558487886335,74,LOCKED
1558487887355,74,LOCKED
1558487888336,74,LOCKED
1558487889350,74,LOCKED
1558487890332,73,LOCKED
1558487891330,73,LOCKED
1558487892311,72,LOCKED
1558487893315,71,LOCKED
1558487894364,72,LOCKED
1558487895298,72,LOCKED
1558487896293,72,LOCKED
1558487897290,71,LOCKED
1558487898304,72,LOCKED
1558487899290,72,LOCKED
1558487900286,71,LOCKED
1558487901275,70,LOCKED
1558487902330,69,LOCKED
1558487903292,69,LOCKED
1558487904283,70,LOCKED
1558487905263,71,LOCKED
1558487906271,72,LOCKED
1558487907269,72,LOCKED
1558487908270,73,LOCKED
1558487909239,73,LOCKED
1558487910263,73,LOCKED
1558487911254,74,LOCKED
1558487912252,74,LOCKED
1558487913241,73,LOCKED
1558487914226,72,LOCKED
