timestamp,BPM,Quality
1558054947424,79,ACQUIRING
1558054948421,79,ACQUIRING
1558054949416,79,ACQUIRING
1558054950414,79,ACQUIRING
1558054951415,79,ACQUIRING
1558054952405,79,ACQUIRING
1558054953401,79,ACQUIRING
1558054954399,79,ACQUIRING
1558054955394,79,ACQUIRING
1558054956390,79,ACQUIRING
1558054957385,79,ACQUIRING
1558054958382,79,ACQUIRING
1558054959384,79,ACQUIRING
1558054960375,79,ACQUIRING
1558054961370,79,ACQUIRING
1558054962366,79,ACQUIRING
1558054963363,79,ACQUIRING
1558054964360,79,ACQUIRING
1558054965354,79,ACQUIRING
1558054966350,79,ACQUIRING
1558054967353,79,ACQUIRING
1558054968343,79,ACQUIRING
1558054969340,79,ACQUIRING
1558054970334,79,ACQUIRING
1558054971332,79,ACQUIRING
1558054972327,79,ACQUIRING
1558054973325,79,ACQUIRING
1558054974320,79,ACQUIRING
1558054975333,79,ACQUIRING
1558054976313,79,ACQUIRING
1558054977309,79,ACQUIRING
1558054978304,79,ACQUIRING
1558054979301,79,ACQUIRING
1558054980301,79,ACQUIRING
1558054981291,79,ACQUIRING
1558054982287,79,ACQUIRING
1558054983289,79,ACQUIRING
1558054984281,79,ACQUIRING
1558054985277,79,ACQUIRING
1558054986274,79,ACQUIRING
1558054987269,79,ACQUIRING
1558054988268,79,ACQUIRING
1558054989261,79,ACQUIRING
1558054990257,79,ACQUIRING
1558054991259,79,ACQUIRING
1558054992250,79,LOCKED
1558054993246,78,LOCKED
1558054994242,76,LOCKED
1558054995239,76,LOCKED
1558054996235,76,LOCKED
1558054997228,76,LOCKED
1558054998226,77,LOCKED
1558054999226,77,LOCKED
1558055000218,77,LOCKED
1558055001214,77,LOCKED
1558055002212,77,LOCKED
1558055003207,77,LOCKED
1558055004203,77,LOCKED
1558055005216,77,LOCKED
1558055006207,77,LOCKED
1558055007195,74,LOCKED
1558055008186,74,LOCKED
1558055009182,74,LOCKED
1558055010178,75,LOCKED
1558055011191,75,LOCKED
