timestamp,BPM,Quality
1557967588998,65,ACQUIRING
1557967590016,64,ACQUIRING
1557967591021,64,ACQUIRING
1557967592027,64,ACQUIRING
1557967593084,64,ACQUIRING
1557967593999,64,ACQUIRING
1557967594983,64,ACQUIRING
1557967595972,64,ACQUIRING
1557967596979,64,ACQUIRING
1557967597976,64,ACQUIRING
1557967598968,64,ACQUIRING
1557967599977,64,ACQUIRING
1557967600962,64,ACQUIRING
1557967601966,64,ACQUIRING
1557967602945,64,ACQUIRING
1557967603963,64,ACQUIRING
1557967604949,64,ACQUIRING
1557967605957,64,ACQUIRING
1557967606951,64,ACQUIRING
1557967607944,64,ACQUIRING
1557967608968,64,ACQUIRING
1557967609917,64,ACQUIRING
1557967610926,64,ACQUIRING
1557967611910,69,LOCKED
1557967612912,79,LOCKED
1557967613925,82,LOCKED
1557967614898,81,LOCKED
1557967615915,82,LOCKED
1557967616911,82,LOCKED
1557967617896,81,LOCKED
1557967618899,76,LOCKED
1557967619878,71,LOCKED
1557967620904,70,LOCKED
1557967621908,70,LOCKED
1557967622872,71,LOCKED
1557967623891,73,LOCKED
1557967624879,74,LOCKED
1557967625873,76,LOCKED
1557967626884,75,LOCKED
1557967627857,75,LOCKED
1557967628864,75,LOCKED
1557967629857,74,LOCKED
1557967630843,74,LOCKED
1557967631841,74,LOCKED
1557967632850,75,LOCKED
1557967633841,76,LOCKED
1557967634841,76,LOCKED
1557967635818,75,LOCKED
1557967636834,75,LOCKED
1557967637812,76,LOCKED
1557967638822,77,LOCKED
1557967639811,77,LOCKED
1557967640831,77,LOCKED
1557967641797,77,LOCKED
1557967642797,77,LOCKED
1557967643799,77,LOCKED
1557967644795,77,LOCKED
1557967645788,77,LOCKED
1557967646796,78,LOCKED
1557967647775,78,LOCKED
1557967648783,77,LOCKED
1557967649770,76,LOCKED
1557967650761,77,LOCKED
1557967651760,77,LOCKED
1557967652755,78,LOCKED
1557967653764,78,LOCKED
1557967654753,78,LOCKED
1557967655754,77,LOCKED
1557967656743,77,LOCKED
1557967657733,77,LOCKED
1557967658748,77,LOCKED
1557967659734,77,LOCKED
1557967660753,77,LOCKED
1557967661724,77,LOCKED
1557967662722,77,LOCKED
1557967663727,76,LOCKED
1557967664719,76,LOCKED
1557967665724,76,LOCKED
1557967666697,76,LOCKED
1557967667692,73,LOCKED
1557967668686,72,LOCKED
1557967669700,72,LOCKED
1557967670685,73,LOCKED
1557967671688,73,LOCKED
1557967672691,73,LOCKED
1557967673665,73,LOCKED
1557967674704,73,LOCKED
1557967675676,73,LOCKED
1557967676677,73,LOCKED
1557967677666,73,LOCKED
1557967678660,73,LOCKED
1557967679664,85,LOCKED
1557967680649,85,LOCKED
1557967681641,85,LOCKED
1557967682658,85,LOCKED
1557967683644,85,LOCKED
1557967684644,85,LOCKED
1557967685624,85,LOCKED
1557967686618,86,LOCKED
1557967687629,87,LOCKED
1557967688622,87,LOCKED
1557967689623,87,LOCKED
1557967690618,87,LOCKED
1557967691605,86,LOCKED
1557967692600,87,LOCKED
1557967693588,88,LOCKED
1557967694601,87,LOCKED
1557967695599,87,LOCKED
1557967696586,87,LOCKED
1557967697596,85,LOCKED
1557967698578,85,LOCKED
1557967699573,85,LOCKED
1557967700583,85,LOCKED
1557967701576,83,LOCKED
1557967702561,83,LOCKED
1557967703557,83,LOCKED
1557967704552,83,LOCKED
1557967705547,84,LOCKED
1557967706544,84,LOCKED
1557967707547,82,LOCKED
1557967708549,82,LOCKED
1557967709529,82,LOCKED
1557967710538,82,LOCKED
1557967711530,81,LOCKED
1557967712520,81,LOCKED
1557967713509,82,LOCKED
1557967714528,82,LOCKED
1557967715510,83,LOCKED
1557967716505,83,LOCKED
1557967717496,83,LOCKED
1557967718497,82,LOCKED
1557967719493,82,LOCKED
1557967720497,82,LOCKED
1557967721478,82,LOCKED
1557967722476,82,LOCKED
1557967723479,82,LOCKED
1557967724468,82,LOCKED
1557967725482,82,LOCKED
1557967726464,82,LOCKED
1557967727488,82,LOCKED
1557967728469,83,LOCKED
1557967729448,83,LOCKED
1557967730469,83,LOCKED
1557967731445,83,LOCKED
1557967732441,83,LOCKED
1557967733447,84,LOCKED
1557967734448,84,LOCKED
1557967735443,83,LOCKED
1557967736433,83,LOCKED
1557967737429,83,LOCKED
1557967738431,82,LOCKED
1557967739409,78,LOCKED
1557967740404,78,LOCKED
1557967741419,77,LOCKED
1557967742400,75,LOCKED
1557967743414,74,LOCKED
1557967744403,74,LOCKED
1557967745385,73,LOCKED
1557967746394,72,LOCKED
1557967747399,75,LOCKED
1557967748393,75,LOCKED
1557967749390,76,LOCKED
1557967750370,76,LOCKED
1557967751363,76,LOCKED
1557967752361,76,LOCKED
1557967753362,76,LOCKED
1557967754348,76,LOCKED
1557967755359,76,LOCKED
1557967756352,76,LOCKED
1557967757344,76,LOCKED
1557967758342,76,LOCKED
1557967759343,76,LOCKED
1557967760340,78,LOCKED
1557967761345,78,LOCKED
1557967762336,78,LOCKED
1557967763320,79,LOCKED
1557967764325,79,LOCKED
1557967765313,79,LOCKED
1557967766303,78,LOCKED
1557967767309,78,LOCKED
1557967768297,75,LOCKED
1557967769304,75,LOCKED
1557967770299,75,LOCKED
1557967771303,74,LOCKED
1557967772305,75,LOCKED
1557967773298,74,LOCKED
1557967774270,73,LOCKED
1557967775268,73,LOCKED
1557967776266,72,LOCKED
1557967777277,72,LOCKED
1557967778263,72,LOCKED
1557967779251,72,LOCKED
1557967780263,72,LOCKED
1557967781265,72,LOCKED
1557967782240,72,LOCKED
1557967783244,73,LOCKED
1557967784237,73,LOCKED
1557967785251,73,LOCKED
1557967786229,73,LOCKED
1557967787243,73,LOCKED
1557967788217,72,LOCKED
1557967789226,72,LOCKED
1557967790224,71,LOCKED
1557967791220,72,LOCKED
1557967792206,72,LOCKED
1557967793214,73,LOCKED
1557967794210,73,LOCKED
1557967795198,72,LOCKED
1557967796219,72,LOCKED
1557967797186,73,LOCKED
1557967798186,72,LOCKED
1557967799194,71,LOCKED
1557967800188,72,LOCKED
1557967801170,71,LOCKED
1557967802166,70,LOCKED
1557967803179,71,LOCKED
1557967804166,72,LOCKED
1557967805191,71,LOCKED
1557967806165,72,LOCKED
1557967807167,71,LOCKED
1557967808165,71,LOCKED
1557967809154,70,LOCKED
1557967810151,70,LOCKED
1557967811130,70,LOCKED
1557967812141,70,LOCKED
1557967813127,70,LOCKED
1557967814126,76,LOCKED
1557967815117,76,LOCKED
1557967816127,75,LOCKED
1557967817105,75,LOCKED
1557967818122,74,LOCKED
1557967819094,73,LOCKED
1557967820102,73,LOCKED
1557967821095,72,LOCKED
1557967822089,72,LOCKED
1557967823087,72,LOCKED
1557967824095,72,LOCKED
1557967825081,72,LOCKED
1557967826091,72,LOCKED
1557967827067,72,LOCKED
1557967828080,72,LOCKED
1557967829054,71,LOCKED
1557967830052,71,LOCKED
1557967831064,71,LOCKED
1557967832052,72,LOCKED
1557967833044,73,LOCKED
1557967834050,73,LOCKED
1557967835035,74,LOCKED
1557967836030,74,LOCKED
1557967837027,74,LOCKED
1557967838040,74,LOCKED
1557967839027,75,LOCKED
1557967840032,73,LOCKED
1557967841013,73,LOCKED
1557967842013,73,LOCKED
1557967843003,76,LOCKED
1557967844015,77,LOCKED
1557967844993,77,LOCKED
1557967845992,77,LOCKED
1557967846997,77,LOCKED
1557967848005,76,LOCKED
1557967848994,76,LOCKED
1557967849981,76,LOCKED
1557967850993,76,LOCKED
1557967851966,76,LOCKED
1557967852980,76,LOCKED
1557967853978,76,LOCKED
1557967854961,76,LOCKED
1557967855966,76,LOCKED
1557967856951,76,LOCKED
1557967857961,74,LOCKED
1557967858954,75,LOCKED
1557967859935,75,LOCKED
1557967860932,75,LOCKED
1557967861939,75,LOCKED
1557967862922,75,LOCKED
1557967863946,75,LOCKED
1557967864915,75,LOCKED
1557967865915,75,LOCKED
1557967866919,75,LOCKED
1557967867908,76,LOCKED
1557967868899,76,LOCKED
1557967869916,76,LOCKED
1557967870899,77,LOCKED
1557967871911,77,LOCKED
1557967872903,78,LOCKED
1557967873887,78,LOCKED
1557967874880,77,LOCKED
1557967875889,76,LOCKED
1557967876870,76,LOCKED
1557967877899,76,LOCKED
1557967878872,76,LOCKED
1557967879860,76,LOCKED
1557967880852,76,LOCKED
1557967881871,77,LOCKED
1557967882854,77,LOCKED
1557967883854,75,ACQUIRING
1557967884845,75,ACQUIRING
1557967885851,74,ACQUIRING
1557967886829,74,ACQUIRING
1557967887825,74,ACQUIRING
1557967888826,74,ACQUIRING
1557967889848,74,ACQUIRING
1557967890828,74,ACQUIRING
1557967891813,74,LOCKED
1557967892825,74,LOCKED
