timestamp,BPM,Quality
1557276681492,80,ACQUIRING
1557276682320,80,ACQUIRING
1557276683313,80,ACQUIRING
1557276684307,80,ACQUIRING
1557276685313,80,ACQUIRING
1557276686307,77,ACQUIRING
1557276687348,77,ACQUIRING
1557276688363,77,ACQUIRING
1557276689341,77,ACQUIRING
1557276690285,77,ACQUIRING
1557276691269,77,ACQUIRING
1557276692336,77,ACQUIRING
1557276693280,77,ACQUIRING
1557276694417,77,ACQUIRING
1557276695258,77,ACQUIRING
1557276696268,77,ACQUIRING
1557276697252,90,LOCKED
1557276698354,90,LOCKED
1557276699358,89,LOCKED
1557276700239,89,LOCKED
1557276701428,90,LOCKED
1557276702235,90,LOCKED
1557276703237,91,LOCKED
1557276704221,91,LOCKED
1557276705236,92,LOCKED
1557276706235,92,LOCKED
1557276707211,93,LOCKED
1557276708258,93,LOCKED
1557276709237,93,LOCKED
1557276710203,93,LOCKED
1557276711243,90,LOCKED
1557276712205,90,LOCKED
1557276713202,90,LOCKED
1557276714195,90,LOCKED
1557276715193,90,LOCKED
1557276716215,90,LOCKED
1557276717203,90,LOCKED
1557276718188,91,LOCKED
1557276719169,92,LOCKED
1557276720159,91,LOCKED
1557276721154,90,LOCKED
1557276722156,90,LOCKED
1557276723192,91,LOCKED
1557276724157,91,LOCKED
1557276725166,89,LOCKED
1557276726147,88,LOCKED
1557276727137,88,LOCKED
1557276728141,88,LOCKED
1557276729128,88,LOCKED
1557276730132,89,LOCKED
1557276731135,90,LOCKED
1557276732122,88,LOCKED
1557276733126,89,LOCKED
1557276734114,89,LOCKED
1557276735124,89,LOCKED
1557276736118,89,LOCKED
1557276781140,89,LOCKED
1557276782154,89,LOCKED
1557276783145,89,LOCKED
1557276784147,89,LOCKED
1557276785140,90,LOCKED
1557276786206,90,LOCKED
1557276787141,90,LOCKED
1557276788126,90,LOCKED
1557276789222,90,LOCKED
1557276790124,89,LOCKED
1557276791103,89,LOCKED
1557276792119,89,LOCKED
1557276793112,89,LOCKED
1557276794147,89,LOCKED
1557276795083,89,LOCKED
1557276796093,89,LOCKED
1557276797073,89,LOCKED
1557276798158,89,ACQUIRING
1557276799158,89,ACQUIRING
1557276800070,89,ACQUIRING
1557276801083,89,LOCKED
1557276802084,84,LOCKED
1557276803135,84,LOCKED
1557276804162,85,LOCKED
1557276805054,85,LOCKED
1557276806057,85,LOCKED
1557276807056,85,LOCKED
1557276808057,85,LOCKED
1557276809044,85,LOCKED
1557276810029,85,LOCKED
1557276811089,85,ACQUIRING
1557276812026,85,ACQUIRING
1557276813025,85,ACQUIRING
1557276814023,85,ACQUIRING
1557276815029,85,ACQUIRING
1557276816017,85,ACQUIRING
1557276817030,85,ACQUIRING
1557276818012,85,ACQUIRING
1557276819007,85,ACQUIRING
1557276820026,85,LOCKED
1557276821000,85,LOCKED
1557276822003,85,LOCKED
1557276823004,85,LOCKED
1557276823974,85,LOCKED
1557276824985,85,LOCKED
1557276826007,85,LOCKED
1557276826969,85,ACQUIRING
1557276828051,85,ACQUIRING
1557276828958,85,ACQUIRING
1557276829983,85,ACQUIRING
1557276831045,85,ACQUIRING
1557276831945,85,LOCKED
1557276832988,85,LOCKED
1557276833936,85,LOCKED
1557276834956,85,LOCKED
1557276835930,85,LOCKED
1557276836939,85,LOCKED
1557276837943,85,LOCKED
1557276838943,85,LOCKED
1557276839975,85,ACQUIRING
1557276840968,85,ACQUIRING
1557276841924,85,ACQUIRING
1557276842913,85,ACQUIRING
1557276843904,85,ACQUIRING
1557276844966,85,ACQUIRING
1557276845954,85,ACQUIRING
1557276846886,85,ACQUIRING
1557276847875,85,ACQUIRING
1557276848880,85,ACQUIRING
1557276849939,85,ACQUIRING
1557276850992,85,ACQUIRING
1557276851876,85,ACQUIRING
1557276852875,85,LOCKED
1557276853865,85,LOCKED
1557276854868,92,LOCKED
1557276855867,92,LOCKED
