timestamp,BPM,Quality
1557446400025,82,LOCKED
1557446401044,82,LOCKED
1557446402015,82,LOCKED
1557446403025,82,LOCKED
1557446404026,82,LOCKED
1557446404996,81,LOCKED
1557446406000,81,LOCKED
1557446407029,81,LOCKED
1557446407991,80,LOCKED
1557446408993,79,LOCKED
1557446409986,78,LOCKED
1557446411024,78,LOCKED
1557446411971,77,LOCKED
1557446412966,77,LOCKED
1557446413987,76,LOCKED
1557446414971,76,LOCKED
1557446415949,75,LOCKED
1557446416957,75,LOCKED
1557446417956,74,LOCKED
1557446418939,74,LOCKED
1557446419947,73,LOCKED
1557446421096,72,LOCKED
1557446421961,74,LOCKED
1557446423003,73,LOCKED
1557446423940,73,LOCKED
1557446424949,74,LOCKED
1557446426024,72,LOCKED
1557446426919,72,LOCKED
1557446427916,72,LOCKED
1557446428906,72,LOCKED
1557446429999,72,LOCKED
1557446430950,72,LOCKED
1557446431898,72,LOCKED
1557446432908,72,LOCKED
1557446433962,71,LOCKED
1557446434994,71,LOCKED
1557446436048,70,LOCKED
1557446437086,70,LOCKED
1557446437888,71,LOCKED
1557446438872,72,LOCKED
1557446439968,72,LOCKED
1557446441004,72,LOCKED
1557446441862,70,LOCKED
1557446442891,72,LOCKED
1557446443944,73,LOCKED
1557446444851,72,LOCKED
1557446445920,72,LOCKED
1557446446840,72,LOCKED
1557446447837,72,LOCKED
1557446448874,72,LOCKED
1557446449827,73,LOCKED
1557446450816,73,LOCKED
1557446451834,73,LOCKED
1557446452873,73,LOCKED
1557446453892,72,LOCKED
1557446454800,73,LOCKED
1557446456153,72,LOCKED
1557446456808,72,LOCKED
1557446457790,72,LOCKED
1557446458813,74,LOCKED
1557446459775,74,LOCKED
1557446460790,74,LOCKED
1557446461833,74,LOCKED
1557446462778,74,LOCKED
1557446464016,74,LOCKED
1557446464759,74,LOCKED
1557446465753,74,LOCKED
1557446466750,75,LOCKED
1557446467769,75,LOCKED
1557446468746,75,LOCKED
1557446469758,75,LOCKED
1557446471056,76,LOCKED
1557446471736,71,LOCKED
1557446472747,72,LOCKED
1557446473734,73,LOCKED
1557446474740,73,LOCKED
1557446475809,74,LOCKED
1557446476729,74,LOCKED
1557446477721,74,LOCKED
1557446478784,74,LOCKED
1557446479720,80,LOCKED
1557446480697,79,LOCKED
1557446481697,79,LOCKED
1557446482692,78,LOCKED
1557446483818,78,LOCKED
1557446484697,77,LOCKED
1557446486274,77,LOCKED
1557446486708,78,LOCKED
1557446487713,78,LOCKED
1557446488759,77,LOCKED
1557446489666,77,LOCKED
1557446490667,77,LOCKED
1557446491669,77,LOCKED
1557446492693,77,LOCKED
1557446493689,77,LOCKED
1557446494668,75,LOCKED
1557446495645,75,LOCKED
1557446496722,76,LOCKED
1557446497632,76,LOCKED
1557446498634,77,LOCKED
1557446499632,78,LOCKED
1557446501128,78,LOCKED
1557446501628,78,LOCKED
1557446502606,79,LOCKED
1557446503620,79,LOCKED
1557446504619,80,LOCKED
1557446505600,80,LOCKED
1557446506595,81,LOCKED
1557446507593,81,LOCKED
1557446508584,83,LOCKED
1557446509583,83,LOCKED
1557446510599,82,LOCKED
1557446511605,83,LOCKED
1557446512580,84,LOCKED
1557446513562,84,LOCKED
1557446514570,84,LOCKED
1557446515575,83,LOCKED
1557446516561,83,LOCKED
1557446517559,83,LOCKED
1557446518545,82,LOCKED
1557446519547,82,LOCKED
1557446520545,82,LOCKED
1557446521535,82,LOCKED
1557446522537,82,LOCKED
1557446523548,82,LOCKED
1557446524539,90,LOCKED
1557446525546,90,LOCKED
1557446526510,87,LOCKED
1557446527538,86,LOCKED
1557446528533,86,LOCKED
1557446529504,78,LOCKED
1557446530513,78,LOCKED
1557446531493,78,LOCKED
1557446532491,78,LOCKED
1557446533492,71,LOCKED
1557446534484,70,LOCKED
1557446535539,70,LOCKED
1557446536544,70,LOCKED
1557446537476,69,LOCKED
1557446538490,70,LOCKED
1557446539475,71,LOCKED
1557446540540,71,LOCKED
1557446541452,71,LOCKED
1557446542474,72,LOCKED
1557446543451,72,LOCKED
1557446544451,73,LOCKED
1557446545455,73,LOCKED
1557446546484,73,LOCKED
1557446548018,73,LOCKED
1557446548425,73,LOCKED
1557446549484,74,LOCKED
1557446550419,83,LOCKED
1557446551434,85,LOCKED
1557446552436,83,LOCKED
1557446553411,82,LOCKED
1557446554493,83,LOCKED
1557446555406,83,LOCKED
1557446556414,84,LOCKED
1557446557403,85,LOCKED
1557446558388,86,LOCKED
1557446559402,86,LOCKED
1557446560379,85,LOCKED
1557446561405,80,LOCKED
1557446562433,80,LOCKED
1557446563380,80,LOCKED
1557446564381,80,LOCKED
1557446565368,80,LOCKED
1557446566359,80,LOCKED
1557446567355,80,LOCKED
1557446568352,79,LOCKED
1557446569371,79,LOCKED
1557446570345,78,LOCKED
1557446571337,78,LOCKED
1557446572345,77,LOCKED
1557446573371,76,LOCKED
1557446574328,77,LOCKED
1557446575346,77,LOCKED
1557446576333,77,LOCKED
1557446577333,77,LOCKED
1557446578350,76,LOCKED
1557446579330,76,LOCKED
1557446580324,76,LOCKED
1557446581333,76,LOCKED
1557446582378,76,LOCKED
1557446583325,76,LOCKED
1557446584289,77,LOCKED
1557446585306,77,LOCKED
1557446586289,78,LOCKED
1557446587315,78,LOCKED
1557446588268,78,LOCKED
1557446589311,79,LOCKED
1557446590269,79,LOCKED
1557446591274,79,LOCKED
1557446592303,79,LOCKED
1557446593277,80,LOCKED
1557446594288,80,LOCKED
1557446595270,80,LOCKED
1557446596251,78,LOCKED
1557446597256,80,LOCKED
1557446598243,79,LOCKED
1557446599250,79,LOCKED
1557446600244,79,LOCKED
1557446601227,79,LOCKED
1557446602256,83,LOCKED
1557446603284,80,LOCKED
1557446604237,80,LOCKED
1557446605226,83,LOCKED
1557446606232,82,LOCKED
1557446607284,82,LOCKED
1557446608214,81,LOCKED
1557446609195,81,LOCKED
1557446610194,80,LOCKED
1557446611197,79,LOCKED
1557446612282,80,LOCKED
1557446613186,81,LOCKED
1557446614197,80,LOCKED
1557446615171,83,LOCKED
1557446616169,82,LOCKED
1557446617159,82,LOCKED
1557446618177,81,LOCKED
1557446619173,80,LOCKED
1557446620159,79,LOCKED
1557446621208,83,LOCKED
1557446622148,80,LOCKED
1557446623214,80,LOCKED
1557446624135,83,LOCKED
1557446625133,83,LOCKED
1557446626130,83,LOCKED
1557446627125,83,LOCKED
1557446628118,83,LOCKED
1557446629147,84,LOCKED
1557446630119,85,LOCKED
1557446631132,85,LOCKED
1557446632096,84,LOCKED
1557446633109,85,LOCKED
1557446634135,85,LOCKED
1557446635109,84,LOCKED
1557446636128,83,LOCKED
1557446637078,83,LOCKED
1557446638089,83,LOCKED
1557446639081,83,LOCKED
1557446640067,83,LOCKED
1557446641074,83,LOCKED
1557446642074,84,LOCKED
1557446643054,84,LOCKED
1557446644094,84,LOCKED
