timestamp,BPM,Quality
1557369429775,70,ACQUIRING
1557369430775,70,ACQUIRING
1557369431775,70,ACQUIRING
1557369432767,70,ACQUIRING
1557369433771,70,ACQUIRING
1557369434767,70,ACQUIRING
1557369435761,70,ACQUIRING
1557369436772,70,ACQUIRING
1557369437752,70,ACQUIRING
1557369438763,70,ACQUIRING
1557369439785,70,ACQUIRING
1557369440738,70,ACQUIRING
1557369441737,70,ACQUIRING
1557369442732,70,ACQUIRING
1557369443745,70,ACQUIRING
1557369444756,70,ACQUIRING
1557369445734,70,ACQUIRING
1557369446777,70,ACQUIRING
1557369447721,70,ACQUIRING
1557369448720,70,ACQUIRING
1557369449703,70,ACQUIRING
1557369450700,70,ACQUIRING
1557369451694,70,ACQUIRING
1557369452694,70,ACQUIRING
1557369453684,70,ACQUIRING
1557369454692,70,ACQUIRING
1557369455745,70,ACQUIRING
1557369456674,70,ACQUIRING
1557369457771,70,ACQUIRING
1557369458668,70,ACQUIRING
1557369459682,70,ACQUIRING
1557369460666,70,LOCKED
1557369461652,70,LOCKED
1557369462674,75,LOCKED
1557369463643,75,LOCKED
1557369464652,75,LOCKED
1557369465666,75,LOCKED
1557369466647,75,LOCKED
1557369467686,75,LOCKED
1557369468677,70,LOCKED
1557369469645,70,LOCKED
1557369470619,70,LOCKED
1557369471658,70,LOCKED
1557369472620,70,LOCKED
1557369473623,71,LOCKED
1557369474681,71,LOCKED
1557369475704,71,LOCKED
1557369476613,71,LOCKED
1557369477592,71,LOCKED
1557369478611,71,LOCKED
1557369479762,71,LOCKED
1557369480600,72,LOCKED
1557369481585,72,LOCKED
1557369482654,71,LOCKED
1557369483580,70,LOCKED
1557369484571,72,LOCKED
1557369485578,73,LOCKED
1557369486554,75,LOCKED
1557369487562,76,LOCKED
1557369488557,77,LOCKED
1557369489577,77,LOCKED
1557369490595,77,LOCKED
1557369491654,78,LOCKED
1557369492539,78,LOCKED
1557369493571,74,LOCKED
1557369494526,75,LOCKED
1557369495529,75,LOCKED
1557369496665,75,LOCKED
1557369497575,75,LOCKED
1557369498698,75,LOCKED
1557369499505,75,LOCKED
1557369500507,75,LOCKED
1557369501551,76,LOCKED
1557369502561,77,LOCKED
1557369503500,77,LOCKED
1557369504505,77,LOCKED
1557369505497,78,LOCKED
1557369506482,78,LOCKED
1557369507471,78,LOCKED
1557369508553,78,LOCKED
1557369509543,78,LOCKED
1557369510463,78,LOCKED
1557369511477,78,LOCKED
1557369512476,79,LOCKED
1557369513463,79,LOCKED
1557369514457,73,LOCKED
1557369515450,73,LOCKED
1557369516609,73,LOCKED
1557369517462,73,LOCKED
1557369518478,73,LOCKED
1557369519527,73,LOCKED
1557369520466,73,LOCKED
1557369521436,73,LOCKED
1557369522461,73,LOCKED
1557369523459,73,LOCKED
1557369524413,73,LOCKED
1557369525402,73,LOCKED
1557369526424,73,LOCKED
1557369527426,73,LOCKED
1557369528434,73,LOCKED
1557369529464,73,LOCKED
1557369530448,73,LOCKED
